2020-01-26 18:07:03	Message	Opening port
Port open
32.26	 0.01	26.21	 0.02	25.94	12.67	cooling		
32.27	 0.01	26.21	 0.02	25.94	12.67	cooling		
32.25	-0.00	26.22	 0.03	25.94	12.67	cooling		
32.28	 0.02	26.19	-0.01	25.94	12.65	cooling		
32.25	-0.00	26.19	-0.01	25.94	12.64	cooling		
32.25	-0.00	26.22	 0.02	25.94	12.67	cooling		
32.26	 0.00	26.23	 0.03	25.88	12.69	cooling		
32.27	 0.01	26.21	 0.01	25.94	12.67	cooling		
32.26	 0.00	26.22	 0.02	25.94	12.67	cooling		
32.26	 0.00	26.21	 0.01	25.94	12.66	cooling		
32.25	-0.01	26.22	 0.02	25.94	12.67	cooling		
32.26	 0.00	26.20	-0.01	25.94	12.65	cooling		
32.26	 0.00	26.22	 0.01	25.94	12.67	cooling		
32.25	-0.01	26.19	-0.02	25.94	12.64	cooling		
32.26	 0.00	26.22	 0.01	25.94	12.67	cooling		
32.25	-0.00	26.20	-0.01	25.88	12.65	cooling		
32.26	 0.00	26.19	-0.02	25.94	12.64	cooling		
32.27	 0.01	26.21	 0.01	25.94	12.67	cooling		
32.25	-0.01	26.20	-0.00	25.94	12.65	cooling		
32.26	 0.00	26.21	 0.01	25.94	12.66	cooling		
32.25	-0.01	26.19	-0.01	25.94	12.63	cooling		
32.25	-0.00	26.21	 0.01	25.94	12.66	cooling		
32.26	 0.00	26.21	 0.01	25.94	12.66	cooling		
32.25	-0.00	26.20	-0.00	25.94	12.65	cooling		
32.24	-0.02	26.21	 0.01	25.94	12.65	cooling		
32.26	 0.01	26.20	-0.00	25.94	12.65	cooling		
32.25	-0.00	26.20	-0.00	25.94	12.65	cooling		
32.26	 0.00	26.21	 0.01	25.94	12.66	cooling		
32.25	-0.01	26.21	 0.01	25.94	12.65	cooling		
32.25	-0.00	26.20	-0.00	25.94	12.65	cooling		
33.46	 0.00	26.13	 0.01	25.88	12.83	cooling		
33.44	-0.01	26.13	 0.01	25.88	12.82	cooling		
33.46	 0.00	26.12	-0.00	25.88	12.82	cooling		
33.46	 0.00	26.15	 0.02	25.88	12.84	cooling		
33.45	-0.00	26.15	 0.01	25.88	12.83	cooling		
33.47	 0.01	26.13	 0.00	25.88	12.83	cooling		
33.48	 0.02	26.15	 0.01	25.88	12.85	cooling		
33.48	 0.02	26.17	 0.03	25.88	12.88	cooling		
33.47	 0.01	26.15	 0.01	25.88	12.85	cooling		
33.48	 0.02	26.17	 0.03	25.88	12.87	cooling		
33.50	 0.03	26.16	 0.01	25.88	12.87	cooling		
33.50	 0.03	26.16	 0.01	25.88	12.87	cooling		
33.49	 0.02	26.17	 0.02	25.88	12.87	cooling		
33.51	 0.03	26.16	 0.01	25.88	12.87	cooling		
33.53	 0.05	26.17	 0.02	25.88	12.90	cooling		
33.51	 0.02	26.18	 0.03	25.88	12.89	cooling		
33.51	 0.02	26.18	 0.02	25.94	12.89	cooling		
33.52	 0.03	26.16	 0.00	25.88	12.88	cooling		
33.52	 0.03	26.17	 0.01	25.94	12.89	cooling		
33.53	 0.03	26.20	 0.04	25.88	12.92	cooling		
33.52	 0.02	26.20	 0.04	25.88	12.92	cooling		
33.54	 0.03	26.20	 0.03	25.94	12.93	cooling		
33.54	 0.04	26.18	 0.01	25.88	12.91	cooling		
33.53	 0.02	26.18	 0.01	25.88	12.89	cooling		
33.53	 0.02	26.17	-0.00	25.88	12.88	cooling		
33.55	 0.04	26.20	 0.03	25.88	12.93	cooling		
33.55	 0.03	26.19	 0.01	25.88	12.92	cooling		
33.55	 0.03	26.18	 0.00	25.88	12.91	cooling		
33.56	 0.03	26.18	 0.00	25.94	12.91	cooling		
33.58	 0.05	26.20	 0.02	25.88	12.95	cooling		
33.57	 0.04	26.17	-0.01	25.88	12.90	cooling		
33.58	 0.04	26.18	 0.00	25.88	12.92	cooling		
33.59	 0.04	26.18	 0.00	25.94	12.92	cooling		
33.60	 0.05	26.18	 0.00	25.94	12.93	cooling		
33.61	 0.06	26.19	 0.01	25.94	12.94	cooling		
33.61	 0.05	26.17	-0.01	25.94	12.92	cooling		
33.63	 0.07	26.20	 0.02	25.94	12.96	cooling		
33.63	 0.06	26.19	 0.01	25.94	12.95	cooling		
33.64	 0.06	26.19	 0.01	25.88	12.95	cooling		
33.67	 0.08	26.20	 0.02	25.94	12.98	cooling		
33.67	 0.07	26.19	 0.01	25.94	12.97	cooling		
33.70	 0.09	26.18	-0.00	25.88	12.97	cooling		
33.71	 0.09	26.20	 0.01	25.94	13.00	cooling		
33.71	 0.08	26.21	 0.02	25.94	13.00	cooling		
33.71	 0.07	26.20	 0.01	25.94	12.99	cooling		
33.71	 0.07	26.19	 0.00	25.94	12.97	cooling		
33.73	 0.07	26.19	 0.00	25.94	12.98	cooling		
33.75	 0.09	26.20	 0.01	25.94	13.00	cooling		
33.73	 0.06	26.18	-0.01	25.94	12.96	cooling		
33.74	 0.06	26.17	-0.02	25.94	12.95	cooling		
33.75	 0.07	26.20	 0.01	25.94	12.99	cooling		
33.75	 0.06	26.20	 0.01	25.94	12.98	cooling		
33.76	 0.07	26.17	-0.02	25.94	12.96	cooling		
33.75	 0.05	26.20	 0.01	25.94	12.98	cooling		
33.76	 0.06	26.17	-0.02	25.94	12.95	cooling		
33.77	 0.06	26.19	 0.00	25.94	12.98	cooling		
33.77	 0.05	26.20	 0.01	25.94	12.98	cooling		
33.78	 0.05	26.19	 0.00	25.94	12.98	cooling		
33.79	 0.06	26.20	 0.01	25.94	12.99	cooling		
33.79	 0.06	26.20	 0.01	25.94	12.99	cooling		
33.80	 0.06	26.22	 0.03	25.94	13.01	cooling		
33.83	 0.08	26.21	 0.02	25.94	13.02	cooling		
33.81	 0.05	26.22	 0.02	25.94	13.01	cooling		
33.84	 0.07	26.22	 0.02	25.94	13.03	cooling		
33.84	 0.07	26.22	 0.02	25.94	13.03	cooling		
33.86	 0.08	26.19	-0.01	25.94	13.01	cooling		
33.84	 0.05	26.20	-0.00	25.94	13.00	cooling		
33.86	 0.06	26.20	-0.00	25.94	13.01	cooling		
33.86	 0.05	26.20	-0.00	25.94	13.00	cooling		
33.88	 0.07	26.21	 0.01	25.94	13.03	cooling		
33.86	 0.05	26.18	-0.02	25.94	12.98	cooling		
33.86	 0.04	26.20	 0.00	25.94	13.00	cooling		
33.86	 0.04	26.18	-0.02	25.94	12.97	cooling		
33.87	 0.04	26.21	 0.01	25.94	13.01	cooling		
33.86	 0.03	26.21	 0.01	25.94	13.00	cooling		
33.86	 0.03	26.20	 0.00	25.94	12.99	cooling		
33.87	 0.03	26.19	-0.01	25.94	12.98	cooling		
33.86	 0.01	26.18	-0.02	25.94	12.96	cooling		
33.86	 0.02	26.19	-0.01	25.94	12.97	cooling		
33.86	 0.01	26.21	 0.01	25.94	12.99	cooling		
33.87	 0.02	26.19	-0.01	25.94	12.98	cooling		
33.87	 0.02	26.18	-0.02	25.94	12.96	cooling		
33.89	 0.03	26.20	 0.00	25.94	13.00	cooling		
33.88	 0.02	26.20	 0.00	25.94	12.99	cooling		
33.88	 0.02	26.22	 0.02	25.94	13.01	cooling		
33.88	 0.02	26.22	 0.02	25.94	13.01	cooling		
33.89	 0.02	26.21	 0.01	25.94	13.00	cooling		
33.89	 0.03	26.22	 0.02	25.94	13.02	cooling		
33.88	 0.01	26.23	 0.03	25.94	13.01	cooling		
33.89	 0.02	26.21	 0.00	25.94	13.00	cooling		
33.91	 0.04	26.19	-0.02	25.94	12.99	cooling		
33.90	 0.03	26.20	-0.00	25.94	12.99	cooling		
33.90	 0.02	26.22	 0.02	25.94	13.01	cooling		
33.89	 0.01	26.21	 0.00	25.94	12.99	cooling		
33.90	 0.02	26.22	 0.01	25.94	13.01	cooling		
33.89	 0.01	26.20	-0.01	25.94	12.98	cooling		
33.89	 0.01	26.21	 0.00	25.94	12.99	cooling		
33.89	 0.00	26.22	 0.01	25.94	13.00	cooling		
33.89	 0.01	26.21	 0.00	25.94	12.99	cooling		
33.89	 0.00	26.21	 0.00	25.94	12.99	cooling
2020-01-26 22:38:11	Message	33.87	-0.01	26.21	 0.00	25.94	12.98	cooling
2020-01-26 22:38:12	Message	33.86	-0.03	26.21	 0.00	25.94	12.97	cooling
2020-01-26 22:38:13	Message	33.86	-0.02	26.20	-0.01	25.94	12.96	cooling
2020-01-26 22:38:14	Message	33.83	-0.04	26.20	-0.01	25.94	12.94	cooling
2020-01-26 22:38:15	Message	33.83	-0.04	26.20	-0.01	25.94	12.94	cooling
2020-01-26 22:38:16	Message	33.83	-0.03	26.20	-0.01	25.94	12.95	cooling
2020-01-26 22:38:18	Message	33.81	-0.05	26.22	 0.01	25.94	12.95	cooling
2020-01-26 22:38:19	Message	33.80	-0.05	26.19	-0.02	25.94	12.92	cooling
2020-01-26 22:38:19	Message	33.81	-0.04	26.20	-0.01	25.94	12.94	cooling
2020-01-26 22:38:21	Message	33.79	-0.05	26.21	 0.00	25.94	12.94	cooling	light
2020-01-26 22:38:22	Message	33.80	-0.04	26.21	 0.00	25.94	12.95	cooling	light
2020-01-26 22:38:23	Message	33.79	-0.04	26.21	 0.00	25.94	12.94	cooling
2020-01-26 22:38:24	Message	33.79	-0.04	26.22	 0.01	25.94	12.96	cooling
2020-01-26 22:38:24	Message	33.79	-0.03	26.19	-0.02	25.94	12.93	cooling
2020-01-26 22:38:25	Message	33.79	-0.03	26.21	 0.00	25.94	12.95	cooling
2020-01-26 22:38:26	Message	33.80	-0.02	26.21	 0.00	25.94	12
2020-01-26 22:38:27	Message	.96	cooling
2020-01-26 22:38:27	Message	33.79	-0.03	26.22	 0.01	25.94	12.96	cooling
2020-01-26 22:38:29	Message	33.79	-0.02	26.21	 0.00	25.94	12.96	cooling
2020-01-26 22:38:30	Message	33.79	-0.03	26.21	 0.00	25.94	12.95	cooling
2020-01-26 22:38:31	Message	33.79	-0.02	26.20	-0.01	25.94	12.95	cooling
2020-01-26 22:38:32	Message	33.79	-0.02	26.22	 0.01	25.94	12.97	cooling
2020-01-26 22:38:33	Message	33.79	-0.01	26.21	 0.00	25.94	12.96	cooling
2020-01-26 22:38:34	Message	33.79	-0.01	26.21	 0.00	25.94	12.96	cooling
2020-01-26 22:38:35	Message	33.82	 0.01	26.20	-0.01	25.94	12.97	cooling
2020-01-26 22:38:36	Message	33.82	 0.01	26.21	 0.00	25.94	12
2020-01-26 22:38:36	Message	.98	cooling
2020-01-26 22:38:37	Message	33.81	 0.00	26.22	 0.01	25.94	12.98	cooling
2020-01-26 22:38:38	Message	33.80	-0.01	26.19	-0.02	25.94	12.94	cooling
2020-01-26 22:38:39	Message	33.80	-0.01	26.20	-0.01	25.94	12.96	cooling
2020-01-26 22:38:40	Message	33.79	-0.01	26.22	 0.01	25.94	12.97	cooling
2020-01-26 22:38:41	Message	33.81	 0.00	26.22	 0.01	25.94	12.98	cooling
2020-01-26 22:38:42	Message	33.79	-0.01	26.22	 0.01	25.94	12.97	cooling
2020-01-26 22:38:43	Message	33.79	-0.01	26.20	-0.01	25.94	12.95	cooling
2020-01-26 22:38:44	Message	33.79	-0.02	26.21	 0.00	25.94	12.96	cooling
2020-01-26 22:38:45	Message	33.79	-0.01	26.23	 0.02	25.94	12.99	cooling
2020-01-26 22:38:46	Message	33.79	-0.01	26.23	 0.02	25.94	12.98	cooling
2020-01-26 22:38:47	Message	33.79	-0.01	26.21	-0.00	25.94	12.97	cooling
2020-01-26 22:38:48	Message	33.79	-0.00	26.23	 0.02	25.94	12.99	cooling
2020-01-26 22:38:49	Message	33.79	-0.00	26.23	 0.01	25.94	12.99	cooling
2020-01-26 22:38:50	Message	33.80	 0.00	26.21	-0.01	25.94	12.97	cooling
2020-01-26 22:38:51	Message	33.79	-0.01	26.23	 0.01	25.94	12.98	cooling
2020-01-26 22:38:52	Message	33.78	-0.02	26.24	 0.02	25.94	12.99	cooling
2020-01-26 22:38:53	Message	33.78	-0.02	26.20	-0.02	25.94	12.95	cooling
2020-01-26 22:38:54	Message	33.76	-0.03	26.23	 0.01	25.94	12.96	cooling
2020-01-26 22:38:55	Message	33.76	-0.03	26.22	 0.00	25.94	12.95	cooling
2020-01-26 22:38:56	Message	33.74	-0.04	26.23	 0.01	25.94	12.95	cooling
2020-01-26 22:38:57	Message	33.76	-0.02	26.22	 0.00	25.94	12.96	cooling
2020-01-26 22:38:58	Message	33.76	-0.02	26.20	-0.02	25.94	12.94	cooling
2020-01-26 22:38:59	Message	33.73	-0.04	26.22	 0.00	25.94	12.94	cooling
2020-01-26 22:39:00	Message	33.70	-0.06	26.22	 0.00	25.94	12.92	cooling
2020-01-26 22:39:01	Message	33.72	-0.04	26.22	 0.00	25.94	12.94	cooling
2020-01-26 22:39:02	Message	33.72	-0.04	26.23	 0.01	25.94	12.95	cooling
2020-01-26 22:39:03	Message	33.70	-0.06	26.22	 0.00	25.94	12.93	cooling
2020-01-26 22:39:04	Message	33.70	-0.04	26.21	-0.01	25.94	12.92	cooling
2020-01-26 22:39:05	Message	33.70	-0.05	26.20	-0.02	25.94	12.91	cooling
2020-01-26 22:39:06	Message	33.70	-0.04	26.22	 0.00	26.00	12.93	cooling
2020-01-26 22:39:07	Message	33.72	-0.02	26.20	-0.02	25.94	12
2020-01-26 22:39:07	Message	.93	cooling
2020-01-26 22:39:08	Message	33.71	-0.02	26.22	 0.00	25.94	12.95	cooling
2020-01-26 22:39:09	Message	33.70	-0.03	26.21	-0.01	25.94	12.93	cooling
2020-01-26 22:39:10	Message	33.70	-0.02	26.22	 0.00	25.94	12.95	cooling
2020-01-26 22:39:11	Message	33.72	-0.01	26.23	 0.01	25.94	12.97	cooling
2020-01-26 22:39:12	Message	33.73	 0.00	26.21	-0.01	25.94	12.95	cooling
2020-01-26 22:39:13	Message	33.70	-0.02	26.23	 0.01	25.94	12.96	cooling
2020-01-26 22:39:14	Message	33.73	 0.00	26.23	 0.01	25.94	12.98	cooling
2020-01-26 22:39:15	Message	33.71	-0.01	26.23	 0.01	26.00	12.97	cooling
2020-01-26 22:39:16	Message	33.72	-0.00	26.23	 0.01	25.94	12.97	cooling
2020-01-26 22:39:17	Message	33.72	-0.00	26.23	 0.01	25.94	12.97	cooling
2020-01-26 22:39:18	Message	33.74	 0.02	26.23	 0.01	25.94	12.99	cooling
2020-01-26 22:39:19	Message	33.70	-0.02	26.22	-0.00	25.94	12.95	cooling
2020-01-26 22:39:20	Message	33.73	 0.00	26.21	-0.01	26.00	12.96	cooling
2020-01-26 22:39:21	Message	33.72	-0.00	26.21	-0.01	25.94	12.95	cooling
2020-01-26 22:39:22	Message	33.72	-0.00	26.21	-0.01	26.00	12.95	cooling
2020-01-26 22:39:23	Message	33.72	-0.00	26.23	 0.01	25.94	12.97	cooling
2020-01-26 22:39:24	Message	33.73	 0.01	26.22	-0.00	25.94	12.97	cooling
2020-01-26 22:39:25	Message	33.74	 0.02	26.24	 0.02	25.94	13.00	cooling
2020-01-26 22:39:26	Message	33.74	 0.02	26.22	-0.00	26.00	12.98	cooling
2020-01-26 22:39:27	Message	33.75	 0.02	26.24	 0.02	25.94	13.00	cooling
2020-01-26 22:39:28	Message	33.75	 0.02	26.23	 0.01	25.94	12.99	cooling
2020-01-26 22:39:29	Message	33.75	 0.02	26.23	 0.01	26.00	12.99	cooling
2020-01-26 22:39:30	Message	33.76	 0.02	26.24	 0.01	25.94	13.01	cooling
2020-01-26 22:39:31	Message	33.77	 0.03	26.24	 0.01	26.00	13.02	cooling
2020-01-26 22:39:32	Message	33.79	 0.05	26.22	-0.01	26.00	13.01	cooling
2020-01-26 22:39:33	Message	33.80	 0.05	26.22	-0.01	26.00	13.01	cooling
2020-01-26 22:39:34	Message	33.83	 0.07	26.23	 0.00	26.00	13.04	cooling
2020-01-26 22:39:35	Message	33.82	 0.05	26.23	 0.00	26.00	13
2020-01-26 22:39:35	Message	.03	cooling
2020-01-26 22:39:36	Message	33.85	 0.08	26.22	-0.01	26.00	13.04	cooling
2020-01-26 22:39:37	Message	33.85	 0.07	26.23	 0.00	26.00	13.04	cooling
2020-01-26 22:39:38	Message	33.87	 0.08	26.23	 0.00	26.00	13.05	cooling
2020-01-26 22:39:39	Message	33.85	 0.05	26.23	 0.00	26.00	13.03	cooling
2020-01-26 22:39:40	Message	33.85	 0.05	26.21	-0.02	26.00	13.01	cooling
2020-01-26 22:39:41	Message	33.85	 0.04	26.23	 0.00	26.00	13.03	cooling
2020-01-26 22:39:42	Message	33.86	 0.05	26.22	-0.01	26.00	13.02	cooling
2020-01-26 22:39:43	Message	33.86	 0.05	26.22	-0.01	26.00	13.02	cooling
2020-01-26 22:39:44	Message	33.84	 0.02	26.23	 0.00	26.00	13.01	cooling
2020-01-26 22:39:45	Message	33.86	 0.04	26.22	-0.01	26.00	13.02	cooling
2020-01-26 22:39:46	Message	33.86	 0.04	26.25	 0.02	26.00	13.05	cooling
2020-01-26 22:39:47	Message	33.86	 0.03	26.25	 0.02	26.00	13.04	cooling
2020-01-26 22:39:48	Message	33.85	 0.02	26.23	 0.00	26.00	13.01	cooling
2020-01-26 22:39:49	Message	33.87	 0.04	26.23	 0.00	26.00	13.03	cooling
2020-01-26 22:39:50	Message	33.85	 0.01	26.23	 0.00	26.00	13.01	cooling
2020-01-26 22:39:51	Message	33.85	 0.01	26.24	 0.01	26.00	13.02	cooling
2020-01-26 22:39:52	Message	33.86	 0.02	26.25	 0.02	26.00	13.03	cooling
2020-01-26 22:39:53	Message	33.87	 0.03	26.25	 0.02	26.00	13.04	cooling
2020-01-26 22:39:54	Message	33.85	 0.00	26.23	-0.00	26.00	13.00	cooling
2020-01-26 22:39:55	Message	33.87	 0.02	26.22	-0.01	26.00	13.01	cooling
2020-01-26 22:39:56	Message	33.86	 0.02	26.23	-0.00	26.00	13.01	cooling
2020-01-26 22:39:57	Message	33.86	 0.01	26.23	-0.00	26.00	13.01	cooling
2020-01-26 22:39:58	Message	33.86	 0.01	26.23	-0.00	26.00	13.01	cooling
2020-01-26 22:39:59	Message	33.87	 0.02	26.24	 0.01	26.00	13.03	cooling
2020-01-26 22:40:00	Message	33.87	 0.02	26.24	 0.01	26.00	13.03	cooling
2020-01-26 22:40:01	Message	33.88	 0.02	26.23	-0.00	26.00	13.02	cooling
2020-01-26 22:40:02	Message	33.86	 0.01	26.23	-0.00	26.00	13.01	cooling
2020-01-26 22:40:03	Message	33.89	 0.03	26.25	 0.02	26.00	13.05	cooling
2020-01-26 22:40:04	Message	33.88	 0.02	26.23	-0.00	26.00	13.02	cooling
2020-01-26 22:40:05	Message	33.89	 0.02	26.23	-0.00	26.00	13.02	cooling
2020-01-26 22:40:06	Message	33.88	 0.01	26.25	 0.02	26.00	13.04	cooling
2020-01-26 22:40:07	Message	33.89	 0.02	26.23	-0.01	26.00	13.02	cooling
2020-01-26 22:40:08	Message	33.87	 0.00	26.24	 0.01	26.00	13.02	cooling
2020-01-26 22:40:10	Message	33.89	 0.02	26.23	-0.01	26.00	13.02	cooling
2020-01-26 22:40:11	Message	33.89	 0.01	26.23	-0.00	26.00	13.02	cooling
2020-01-26 22:40:12	Message	33.87	-0.00	26.24	 0.01	26.00	13.02	cooling
2020-01-26 22:40:13	Message	33.89	 0.01	26.22	-0.01	26.00	13.00	cooling
2020-01-26 22:40:13	Message	33.87	-0.00	26.24	 0.01	26.00	13.01	cooling
2020-01-26 22:40:14	Message	33.89	 0.02	26.24	 0.01	26.00	13.03	cooling
2020-01-26 22:40:15	Message	33.86	-0.02	26.24	 0.01	26.00	13
2020-01-26 22:40:16	Message	.00	cooling
2020-01-26 22:40:16	Message	33.88	 0.00	26.23	-0.00	26.00	13.01	cooling
2020-01-26 22:40:18	Message	33.86	-0.02	26.25	 0.01	26.00	13.01	cooling
2020-01-26 22:40:19	Message	33.86	-0.01	26.24	 0.00	26.00	13.01	cooling
2020-01-26 22:40:20	Message	33.85	-0.02	26.25	 0.01	26.00	13.01	cooling
2020-01-26 22:40:21	Message	33.84	-0.03	26.25	 0.01	26.00	13.01	cooling
2020-01-26 22:40:22	Message	33.84	-0.02	26.25	 0.01	26.00	13.01	cooling
2020-01-26 22:40:23	Message	33.83	-0.03	26.24	-0.00	26.00	12.99	cooling
2020-01-26 22:40:24	Message	33.82	-0.04	26.25	 0.01	26.00	12.99	cooling	light
2020-01-26 22:40:25	Message	33.80	-0.05	26.24	-0.00	26.00	12.97	cooling	light
2020-01-26 22:40:26	Message	33.80	-0.04	26.25	 0.01	26.00	12.99	cooling
2020-01-26 22:40:27	Message	33.79	-0.05	26.23	-0.01	26.00	12.96	cooling
2020-01-26 22:40:28	Message	33.79	-0.05	26.23	-0.01	26.00	12.96	cooling
2020-01-26 22:40:29	Message	33.79	-0.04	26.23	-0.01	26.00	12.97	cooling
2020-01-26 22:40:30	Message	33.76	-0.06	26.25	 0.01	26.00	12.97	cooling
2020-01-26 22:40:31	Message	33.76	-0.05	26.24	 0.00	26.00	12.96	cooling
2020-01-26 22:40:32	Message	33.76	-0.05	26.24	 0.00	26.00	12.97	cooling
2020-01-26 22:40:33	Message	33.76	-0.04	26.23	-0.01	26.00	12.96	cooling
2020-01-26 22:40:34	Message	33.76	-0.04	26.25	 0.01	26.00	12.98	cooling
2020-01-26 22:40:35	Message	33.77	-0.03	26.23	-0.01	26.00	12.97	cooling
2020-01-26 22:40:36	Message	33.76	-0.04	26.26	 0.02	26.00	12.99	cooling
2020-01-26 22:40:37	Message	33.79	-0.01	26.23	-0.01	26.00	12.98	cooling
2020-01-26 22:40:38	Message	33.76	-0.03	26.24	 0.00	26.00	12.98	cooling
2020-01-26 22:40:39	Message	33.79	-0.00	26.26	 0.02	26.00	13.02	cooling
2020-01-26 22:40:40	Message	33.76	-0.02	26.21	-0.03	26.00	12.95	cooling
2020-01-26 22:40:41	Message	33.78	-0.01	26.24	 0.00	26.00	12.99	cooling
2020-01-26 22:40:42	Message	33.78	-0.01	26.20	-0.04	26.00	12.95	cooling
2020-01-26 22:40:43	Message	33.79	 0.00	26.23	-0.00	26.00	12.99	cooling
2020-01-26 22:40:44	Message	33.81	 0.02	26.24	 0.01	26.00	13.02	cooling
2020-01-26 22:40:45	Message	33.80	 0.01	26.24	 0.00	26.00	13.01	cooling
2020-01-26 22:40:46	Message	33.80	 0.01	26.23	-0.01	26.00	13.00	cooling
2020-01-27 07:11:31	Message	31.04	 0.18	26.23	 0.00	26.00	12.55	cooling
2020-01-27 07:11:32	Message	31.09	 0.21	26.23	 0.00	26.00	12.57	cooling
2020-01-27 07:11:33	Message	31.09	 0.19	26.23	 0.00	26.00	12.57	cooling
2020-01-27 07:11:34	Message	31.17	 0.24	26.24	 0.01	26.00	12.62	cooling
2020-01-27 07:11:35	Message	31.20	 0.25	26.23	 0.00	26.00	12.62	cooling
2020-01-27 07:11:36	Message	31.23	 0.25	26.22	-0.01	26.00	12.62	cooling
2020-01-27 07:11:37	Message	31.27	 0.26	26.24	 0.01	26.00	12.65	cooling
2020-01-27 07:11:38	Message	31.30	 0.26	26.23	 0.00	26.00	12.65	cooling
2020-01-27 07:11:39	Message	31.34	 0.27	26.23	 0.00	26.00	12
2020-01-27 07:11:40	Message	.66	cooling
2020-01-27 07:11:41	Message	31.35	 0.25	26.23	 0.00	26.00	12.65	cooling
2020-01-27 07:11:41	Message	31.38	 0.26	26.23	 0.00	26.00	12.66	cooling
2020-01-27 07:11:42	Message	31.40	 0.25	26.24	 0.01	26.00	12.67	cooling
2020-01-27 07:11:43	Message	31.41	 0.23	26.23	-0.00	26.00	12.65	cooling
2020-01-27 07:11:45	Message	31.44	 0.23	26.25	 0.02	26.00	12.68	cooling
2020-01-27 07:11:46	Message	31.44	 0.21	26.23	-0.00	26.00	12.64	cooling
2020-01-27 07:11:47	Message	31.46	 0.21	26.25	 0.02	26.00	12.67	cooling
2020-01-27 07:11:48	Message	31.47	 0.19	26.25	 0.02	26.00	12.66	cooling
2020-01-27 07:11:49	Message	31.48	 0.18	26.24	 0.00	26.00	12.65	cooling
2020-01-27 07:11:50	Message	31.48	 0.16	26.24	 0.00	26.00	12.63	cooling
2020-01-27 07:11:51	Message	31.48	 0.15	26.24	 0.00	26.00	12.63	cooling
2020-01-27 07:11:52	Message	31.46	 0.12	26.25	 0.01	26.00	12.62	cooling
2020-01-27 07:11:53	Message	31.45	 0.09	26.24	 0.00	26.00	12.59	cooling
2020-01-27 07:11:54	Message	31.46	 0.10	26.24	 0.00	26.00	12.59	cooling
2020-01-27 07:11:55	Message	31.45	 0.08	26.24	 0.00	26.00	12.58	cooling
2020-01-27 07:11:56	Message	31.44	 0.06	26.25	 0.01	26.00	12.58	cooling
2020-01-27 07:11:57	Message	31.43	 0.05	26.23	-0.01	26.00	12.54	cooling
2020-01-27 07:11:58	Message	31.43	 0.04	26.26	 0.02	26.00	12.57	cooling
2020-01-27 07:11:59	Message	31.41	 0.02	26.25	 0.01	26.00	12.55	cooling
2020-01-27 07:12:00	Message	31.42	 0.03	26.26	 0.02	26.00	12.56	cooling
2020-01-27 07:12:01	Message	31.41	 0.02	26.25	 0.01	26.00	12.55	cooling
2020-01-27 07:12:02	Message	31.43	 0.03	26.25	 0.01	26.00	12.56	cooling
2020-01-27 07:12:03	Message	31.43	 0.03	26.23	-0.01	26.00	12.53	cooling
2020-01-27 07:12:04	Message	31.42	 0.02	26.25	 0.01	26.00	12.55	cooling
2020-01-27 07:12:05	Message	31.42	 0.02	26.25	 0.01	26.00	12.55	cooling
2020-01-27 07:12:06	Message	31.45	 0.04	26.26	 0.01	26.00	12.57	cooling
2020-01-27 07:12:07	Message	31.45	 0.04	26.23	-0.02	26.00	12.54	cooling
2020-01-27 07:12:08	Message	31.45	 0.03	26.27	 0.02	26.00	12.59	cooling
2020-01-27 07:12:09	Message	31.45	 0.03	26.25	 0.00	26.00	12.56	cooling
2020-01-27 07:12:10	Message	31.48	 0.06	26.25	 0.00	26.00	12.58	cooling
2020-01-27 07:12:11	Message	31.48	 0.05	26.26	 0.01	26.00	12.59	cooling
2020-01-27 07:12:12	Message	31.48	 0.04	26.26	 0.01	26.00	12.58	cooling
2020-01-27 07:12:13	Message	31.48	 0.04	26.26	 0.01	26.00	12.58	cooling
2020-01-27 07:12:14	Message	31.50	 0.05	26.27	 0.02	26.00	12.60	cooling
2020-01-27 07:12:15	Message	31.52	 0.07	26.26	 0.01	26.00	12
2020-01-27 07:12:15	Message	.61	cooling
2020-01-27 07:12:16	Message	31.53	 0.07	26.27	 0.02	26.00	12.62	cooling
2020-01-27 07:12:17	Message	31.55	 0.08	26.26	 0.00	26.00	12.62	cooling
2020-01-27 07:12:18	Message	31.57	 0.09	26.26	 0.00	26.00	12.63	cooling
2020-01-27 07:12:19	Message	31.58	 0.09	26.27	 0.01	26.00	12.64	cooling
2020-01-27 07:12:20	Message	31.59	 0.09	26.28	 0.02	26.00	12.66	cooling
2020-01-27 07:12:21	Message	31.61	 0.10	26.27	 0.01	26.00	12.66	cooling
2020-01-27 07:12:22	Message	31.60	 0.08	26.26	-0.00	26.06	12.63	cooling
2020-01-27 07:12:23	Message	31.64	 0.10	26.30	 0.03	26.06	12.68	cooling
2020-01-27 07:12:24	Message	31.64	 0.09	26.25	-0.01	26.00	12.64	cooling
2020-01-27 07:12:25	Message	31.64	 0.09	26.25	-0.01	26.00	12.64	cooling
2020-01-27 07:12:26	Message	31.66	 0.10	26.26	-0.00	26.00	12.65	cooling
2020-01-27 07:12:27	Message	31.65	 0.08	26.27	 0.01	26.00	12.65	cooling
2020-01-27 07:12:28	Message	31.67	 0.08	26.27	 0.01	26.00	12
2020-01-27 07:12:28	Message	.66	cooling
2020-01-27 07:12:29	Message	31.67	 0.08	26.27	 0.01	26.06	12.65	cooling
2020-01-27 07:12:30	Message	31.67	 0.07	26.28	 0.02	26.00	12.66	cooling
