2020-01-12 21:30:38	Message	96.59	 0.15	29.76	 0.20	27.38	29.17	heating
2020-01-12 21:30:39	Message	96.62	 0.16	29.79	 0.21	27.38	29.22	heating
2020-01-12 21:30:40	Message	96.62	 0.15	29.79	 0.19	27.38	29.21	heating
2020-01-12 21:30:41	Message	96.62	 0.13	29.80	 0.18	27.38	29.21	heating
2020-01-12 21:30:42	Message	96.64	 0.13	29.83	 0.19	27.38	29.24	heating
2020-01-12 21:30:43	Message	96.65	 0.13	29.80	 0.14	27.38	29.21	heating
2020-01-12 21:30:44	Message	96.61	 0.08	29.75	 0.08	27.38	29.12	heating
2020-01-12 21:30:45	Message	96.62	 0.08	29.78	 0.10	27.44	29.15	heating
2020-01-12 21:30:46	Message	96.62	 0.08	29.76	 0.07	27.38	29
2020-01-12 21:30:46	Message	.13	heating
2020-01-12 21:30:47	Message	96.62	 0.06	29.77	 0.07	27.44	29.13	heating
2020-01-12 21:30:48	Message	96.62	 0.06	29.74	 0.04	27.44	29.10	heating
2020-01-12 21:30:49	Message	96.60	 0.04	29.71	 0.00	27.44	29.05	heating
2020-01-12 21:30:50	Message	96.58	 0.02	29.70	-0.01	27.44	29.02	heating
2020-01-12 21:30:51	Message	96.58	 0.01	29.67	-0.02	27.44	29.00	heating
2020-01-12 21:30:52	Message	96.58	 0.02	29.68	-0.01	27.44	29.01	heating
2020-01-12 21:30:53	Message	96.58	 0.01	29.68	-0.01	27.44	29.00	heating
2020-01-12 21:30:54	Message	96.57	 0.00	29.66	-0.03	27.44	28.98	heating
2020-01-12 21:30:55	Message	96.58	 0.01	29.65	-0.04	27.44	28.98	heating
2020-01-12 21:30:56	Message	96.58	 0.01	29.63	-0.05	27.44	28.96	heating
2020-01-12 21:30:57	Message	96.60	 0.03	29.63	-0.05	27.44	28.97	heating
2020-01-12 21:30:58	Message	96.62	 0.04	29.63	-0.04	27.44	28.98	heating
2020-01-12 21:30:59	Message	96.63	 0.05	29.66	-0.01	27.44	29.02	heating
2020-01-12 21:31:00	Message	96.62	 0.04	29.65	-0.02	27.44	29.00	heating
2020-01-12 21:31:01	Message	96.63	 0.04	29.61	-0.05	27.44	28.96	heating
2020-01-12 21:31:02	Message	96.65	 0.06	29.58	-0.08	27.44	28.94	heating
2020-01-12 21:31:03	Message	96.64	 0.04	29.53	-0.11	27.44	28.88	heating
2020-01-12 21:31:04	Message	96.61	 0.00	29.54	-0.09	27.44	28.87	heating
2020-01-12 21:31:05	Message	96.62	 0.01	29.48	-0.14	27.44	28.81	heating
2020-01-12 21:31:06	Message	96.62	 0.01	29.45	-0.15	27.50	28.78	heating
2020-01-12 21:31:07	Message	96.61	 0.00	29.46	-0.13	27.44	28.78	heating
2020-01-12 21:31:08	Message	96.62	 0.01	29.49	-0.09	27.50	28
2020-01-12 21:31:08	Message	.82	heating
2020-01-12 21:31:09	Message	96.64	 0.03	29.51	-0.06	27.44	28.86	heating
2020-01-12 21:31:10	Message	96.68	 0.07	29.52	-0.04	27.44	28.90	heating
2020-01-12 21:31:11	Message	96.68	 0.05	29.51	-0.05	27.50	28.88	heating
2020-01-12 21:31:12	Message	96.71	 0.08	29.52	-0.03	27.50	28.91	heating
2020-01-12 21:31:13	Message	96.70	 0.06	29.50	-0.05	27.50	28.88	heating
2020-01-12 21:31:14	Message	96.73	 0.08	29.48	-0.06	27.50	28.88	heating
2020-01-12 21:31:15	Message	96.70	 0.05	29.47	-0.07	27.50	28.84	heating
2020-01-12 21:31:16	Message	96.71	 0.06	29.45	-0.08	27.50	28.82	heating
2020-01-12 21:31:17	Message	96.71	 0.05	29.43	-0.09	27.50	28.80	heating
2020-01-12 21:31:18	Message	96.70	 0.03	29.36	-0.14	27.50	28.72	heating
2020-01-12 21:31:19	Message	96.68	 0.01	29.36	-0.13	27.50	28.71	heating
2020-01-12 21:31:20	Message	96.66	-0.01	29.30	-0.17	27.50	28.63	cooling
2020-01-12 21:31:21	Message	96.63	-0.03	29.26	-0.19	27.50	28.56	cooling
2020-01-12 21:31:22	Message	96.60	-0.06	29.24	-0.18	27.50	28.53	cooling
2020-01-12 21:31:23	Message	96.58	-0.07	29.17	-0.23	27.50	28.45	cooling
2020-01-12 21:31:24	Message	96.55	-0.09	29.11	-0.27	27.50	28.36	cooling
2020-01-12 21:31:25	Message	96.52	-0.11	29.03	-0.31	27.50	28.27	cooling
2020-01-12 21:31:26	Message	96.54	-0.08	28.98	-0.33	27.50	28.24	cooling
2020-01-12 21:31:27	Message	96.50	-0.11	28.94	-0.32	27.50	28.18	cooling
2020-01-12 21:31:28	Message	96.46	-0.13	28.86	-0.37	27.50	28.07	cooling
2020-01-12 21:31:29	Message	96.43	-0.15	28.84	-0.35	27.56	28.04	cooling
2020-01-12 21:31:30	Message	96.43	-0.13	28.82	-0.33	27.56	28.02	cooling
2020-01-12 21:31:31	Message	96.42	-0.12	28.82	-0.30	27.56	28.03	cooling
2020-01-12 21:31:32	Message	96.44	-0.10	28.79	-0.29	27.56	28.02	cooling
2020-01-12 21:31:33	Message	96.42	-0.11	28.74	-0.31	27.56	27.96	cooling
2020-01-12 21:31:34	Message	96.45	-0.07	28.67	-0.35	27.56	27.91	cooling
2020-01-12 21:31:35	Message	96.44	-0.07	28.67	-0.31	27.56	27.91	cooling
2020-01-12 21:31:36	Message	96.44	-0.06	28.67	-0.28	27.56	27.92	cooling
2020-01-12 21:31:37	Message	96.45	-0.05	28.65	-0.26	27.56	27.91	cooling
2020-01-12 21:31:38	Message	96.45	-0.05	28.61	-0.27	27.56	27.87	cooling
2020-01-12 21:31:39	Message	96.45	-0.04	28.57	-0.29	27.56	27.83	cooling
2020-01-12 21:31:40	Message	96.45	-0.04	28.56	-0.27	27.56	27.83	cooling
2020-01-12 21:31:41	Message	96.48	-0.01	28.56	-0.24	27.56	27.85	cooling
2020-01-12 21:31:42	Message	96.46	-0.02	28.54	-0.24	27.56	27.82	cooling
2020-01-12 21:31:43	Message	96.47	-0.01	28.53	-0.22	27.56	27.81	cooling
2020-01-12 21:31:44	Message	96.46	-0.02	28.52	-0.21	27.56	27.80	cooling
2020-01-12 21:31:45	Message	96.46	-0.02	28.48	-0.22	27.56	27.76	cooling
2020-01-12 21:31:46	Message	96.46	-0.01	28.46	-0.21	27.56	27.75	cooling
2020-01-12 21:31:47	Message	96.48	 0.00	28.45	-0.20	27.56	27.75	heating
2020-01-12 21:31:48	Message	96.46	-0.01	28.44	-0.19	27.56	27.73	cooling
2020-01-12 21:31:49	Message	96.47	-0.00	28.44	-0.17	27.63	27.73	cooling
2020-01-12 21:31:50	Message	96.45	-0.02	28.42	-0.17	27.56	27.69	cooling
2020-01-12 21:31:51	Message	96.45	-0.02	28.38	-0.20	27.63	27.65	cooling
2020-01-12 21:31:52	Message	96.44	-0.03	28.33	-0.22	27.56	27
2020-01-12 21:31:52	Message	.61	cooling
2020-01-12 21:31:53	Message	96.42	-0.04	28.30	-0.22	27.56	27
2020-01-12 21:31:53	Message	.56	cooling
2020-01-12 21:31:54	Message	96.38	-0.07	28.25	-0.25	27.63	27.48	cooling
2020-01-12 21:31:55	Message	96.36	-0.08	28.21	-0.25	27.63	27.44	cooling
2020-01-12 21:31:56	Message	96.33	-0.11	28.14	-0.29	27.63	27.34	cooling
2020-01-12 21:31:57	Message	96.27	-0.14	28.09	-0.31	27.63	27.25	cooling
2020-01-12 21:31:58	Message	96.24	-0.16	28.05	-0.31	27.63	27.21	cooling
2020-01-12 21:31:59	Message	96.19	-0.19	28.01	-0.32	27.63	27.14	cooling
2020-01-12 21:32:00	Message	96.13	-0.22	27.96	-0.34	27.63	27.05	cooling
2020-01-12 21:32:01	Message	96.09	-0.24	27.93	-0.33	27.63	27.00	cooling
2020-01-12 21:32:02	Message	96.08	-0.22	27.88	-0.34	27.63	26.97	cooling
2020-01-12 21:32:03	Message	96.05	-0.23	27.84	-0.34	27.63	26.91	cooling
2020-01-12 21:32:04	Message	96.00	-0.25	27.81	-0.34	27.63	26.86	cooling
2020-01-12 21:32:05	Message	95.96	-0.26	27.81	-0.30	27.63	26.84	cooling
2020-01-12 21:32:06	Message	95.93	-0.26	27.80	-0.28	27.63	26.83	cooling
2020-01-12 21:32:07	Message	95.91	-0.26	27.82	-0.23	27.63	26.85	cooling
2020-01-12 21:32:08	Message	95.92	-0.22	27.84	-0.19	27.63	26.89	cooling
2020-01-12 21:32:09	Message	95.94	-0.18	27.86	-0.15	27.63	26.94	cooling
2020-01-12 21:32:10	Message	95.94	-0.16	27.86	-0.14	27.63	26.95	cooling
2020-01-12 21:32:11	Message	95.95	-0.13	27.84	-0.14	27.63	26.95	cooling
2020-01-12 21:32:12	Message	95.94	-0.13	27.82	-0.15	27.63	26.93	cooling
2020-01-12 21:32:13	Message	95.94	-0.11	27.81	-0.14	27.63	26.93	cooling
2020-01-12 21:32:14	Message	95.96	-0.09	27.80	-0.14	27.63	26.94	cooling
2020-01-12 21:32:15	Message	95.97	-0.07	27.76	-0.15	27.63	26.91	cooling
2020-01-12 21:32:16	Message	95.90	-0.13	27.72	-0.18	27.63	26.82	cooling
2020-01-12 21:32:18	Message	95.84	-0.16	27.66	-0.22	27.63	26.73	cooling
2020-01-12 21:32:19	Message	95.81	-0.17	27.63	-0.22	27.69	26.68	cooling
2020-01-12 21:32:20	Message	95.77	-0.20	27.59	-0.23	27.69	26.63	cooling
2020-01-12 21:32:21	Message	95.75	-0.20	27.57	-0.23	27.69	26.60	cooling
2020-01-12 21:32:22	Message	95.67	-0.25	27.53	-0.24	27.69	26.51	cooling
2020-01-12 21:32:23	Message	95.60	-0.28	27.53	-0.22	27.69	26.48	cooling
2020-01-12 21:32:24	Message	95.56	-0.29	27.50	-0.23	27.69	26.43	cooling
2020-01-12 21:32:25	Message	95.52	-0.30	27.46	-0.23	27.69	26.39	cooling
2020-01-12 21:32:26	Message	95.46	-0.32	27.43	-0.24	27.69	26.33	cooling
2020-01-12 21:32:27	Message	95.39	-0.35	27.41	-0.23	27.69	26.28	cooling
2020-01-12 21:32:28	Message	95.36	-0.35	27.36	-0.26	27.69	26.22	cooling
2020-01-12 21:32:29	Message	95.30	-0.37	27.37	-0.22	27.69	26.21	cooling
2020-01-12 21:32:30	Message	95.26	-0.37	27.30	-0.26	27.69	26.13	cooling
2020-01-12 21:32:31	Message	95.19	-0.39	27.30	-0.23	27.69	26.11	cooling
2020-01-12 21:32:32	Message	95.14	-0.39	27.30	-0.21	27.69	26.10	cooling
2020-01-12 21:32:33	Message	95.08	-0.41	27.27	-0.22	27.69	26.04	cooling
2020-01-12 21:32:34	Message	94.99	-0.45	27.24	-0.22	27.69	25.97	cooling
2020-01-12 21:32:35	Message	94.96	-0.43	27.23	-0.21	27.69	25.96	cooling
2020-01-12 21:32:36	Message	94.85	-0.49	27.20	-0.22	27.69	25.87	cooling
2020-01-12 21:32:37	Message	94.81	-0.48	27.20	-0.20	27.69	25.87	cooling
2020-01-12 21:32:38	Message	94.71	-0.52	27.17	-0.20	27.69	25.80	cooling
2020-01-12 21:32:39	Message	94.63	-0.54	27.15	-0.20	27.69	25.76	cooling
2020-01-12 21:32:40	Message	94.52	-0.59	27.14	-0.19	27.75	25.69	cooling
2020-01-12 21:32:41	Message	94.46	-0.58	27.14	-0.17	27.75	25.68	cooling
2020-01-12 21:32:42	Message	94.32	-0.65	27.11	-0.18	27.75	25.59	cooling
2020-01-12 21:32:43	Message	94.23	-0.67	27.10	-0.17	27.75	25.55	cooling
2020-01-12 21:32:44	Message	94.11	-0.70	27.09	-0.16	27.75	25.49	cooling
2020-01-12 21:32:45	Message	94.02	-0.71	27.05	-0.19	27.75	25.42	cooling
2020-01-12 21:32:46	Message	93.85	-0.79	27.07	-0.15	27.75	25
2020-01-12 21:32:46	Message	.36	cooling
2020-01-12 21:32:47	Message	93.75	-0.81	27.05	-0.15	27.75	25.31	cooling
2020-01-12 21:32:48	Message	93.62	-0.85	27.04	-0.15	27.75	25.25	cooling
2020-01-12 21:32:49	Message	93.48	-0.88	27.00	-0.16	27.75	25
2020-01-12 21:32:49	Message	.17	cooling
2020-01-12 21:32:50	Message	93.31	-0.95	27.01	-0.14	27.75	25.11	cooling
2020-01-12 21:32:51	Message	93.18	-0.97	27.01	-0.12	27.75	25.07	cooling
2020-01-12 21:32:52	Message	93.04	-1.00	27.02	-0.10	27.75	25.04	cooling
2020-01-12 21:32:53	Message	92.88	-1.04	26.97	-0.14	27.75	24.92	cooling
2020-01-12 21:32:54	Message	92.70	-1.10	26.98	-0.12	27.75	24.86	cooling
2020-01-12 21:32:55	Message	92.56	-1.11	26.99	-0.09	27.75	24.84	cooling
2020-01-12 21:32:56	Message	92.37	-1.18	26.96	-0.11	27.75	24.73	cooling
2020-01-12 21:32:57	Message	92.20	-1.22	26.97	-0.09	27.75	24.68	cooling
2020-01-12 21:32:58	Message	92.01	-1.26	26.95	-0.10	27.75	24.60	cooling
2020-01-12 21:32:59	Message	91.85	-1.28	26.95	-0.09	27.81	24.55	cooling
2020-01-12 21:33:00	Message	91.63	-1.35	26.95	-0.08	27.81	24.47	cooling
2020-01-12 21:33:01	Message	91.44	-1.38	26.95	-0.07	27.81	24.41	cooling
2020-01-12 21:33:02	Message	91.26	-1.41	26.95	-0.07	27.81	24.35	cooling
2020-01-12 21:33:03	Message	91.05	-1.46	26.95	-0.06	27.81	24.28	cooling
2020-01-12 21:33:04	Message	90.85	-1.49	26.93	-0.07	27.81	24.20	cooling
2020-01-12 21:33:05	Message	90.62	-1.55	26.92	-0.08	27.81	24.11	cooling
2020-01-12 21:33:06	Message	90.39	-1.60	26.92	-0.07	27.81	24.03	cooling
2020-01-12 21:33:07	Message	90.17	-1.64	26.91	-0.07	27.81	23.96	cooling
2020-01-12 21:33:08	Message	89.91	-1.71	26.92	-0.05	27.81	23.87	cooling
2020-01-12 21:33:09	Message	89.66	-1.76	26.92	-0.05	27.81	23.79	cooling
2020-01-12 21:33:10	Message	89.42	-1.80	26.94	-0.02	27.81	23.74	cooling
2020-01-12 21:33:11	Message	89.18	-1.84	26.90	-0.06	27.81	23.63	cooling
2020-01-12 21:33:12	Message	88.93	-1.88	26.91	-0.05	27.81	23.57	cooling
2020-01-12 21:33:13	Message	88.69	-1.91	26.90	-0.05	27.81	23.49	cooling
2020-01-12 21:33:14	Message	88.48	-1.90	26.93	-0.02	27.81	23.48	cooling
2020-01-12 21:33:15	Message	88.30	-1.88	26.94	-0.01	27.81	23.47	cooling
2020-01-12 21:33:16	Message	88.12	-1.86	26.96	 0.01	27.81	23.47	cooling
2020-01-12 21:33:17	Message	87.98	-1.79	26.96	 0.01	27.81	23.48	cooling
2020-01-12 21:33:18	Message	87.83	-1.74	26.98	 0.03	27.81	23.50	cooling
2020-01-12 21:33:19	Message	87.72	-1.67	26.97	 0.02	27.81	23.51	cooling
2020-01-12 21:33:20	Message	87.61	-1.61	26.98	 0.03	27.81	23.54	cooling
2020-01-12 21:33:21	Message	87.51	-1.54	26.97	 0.01	27.81	23.55	cooling
2020-01-12 21:33:22	Message	87.44	-1.45	27.00	 0.04	27.81	23.62	cooling
2020-01-12 21:33:23	Message	87.38	-1.36	27.00	 0.04	27.81	23.66	cooling
2020-01-12 21:33:24	Message	87.30	-1.29	27.00	 0.03	27.81	23.69	cooling
2020-01-12 21:33:25	Message	87.25	-1.21	26.99	 0.02	27.81	23.72	cooling
2020-01-12 21:33:26	Message	87.22	-1.11	27.01	 0.04	27.88	23.79	cooling
2020-01-12 21:33:27	Message	87.18	-1.04	27.00	 0.02	27.81	23
2020-01-12 21:33:27	Message	.82	cooling
2020-01-12 21:33:28	Message	87.15	-0.96	27.00	 0.02	27.88	23.86	cooling
2020-01-12 21:33:29	Message	87.11	-0.90	27.01	 0.03	27.88	23.90	cooling
2020-01-12 21:33:30	Message	87.07	-0.84	26.99	 0.01	27.88	23.90	cooling
2020-01-12 21:33:31	Message	87.03	-0.79	27.00	 0.02	27.88	23.93	cooling
2020-01-12 21:33:32	Message	87.01	-0.74	27.01	 0.02	27.88	23.97	cooling
2020-01-12 21:33:33	Message	86.97	-0.70	27.01	 0.02	27.88	23.99	cooling
2020-01-12 21:33:34	Message	86.93	-0.67	27.01	 0.02	27.88	24.00	cooling
2020-01-12 21:33:35	Message	86.90	-0.62	27.02	 0.03	27.88	24.03	cooling
2020-01-12 21:33:36	Message	86.85	-0.61	27.00	 0.01	27.88	24.01	cooling
2020-01-12 21:33:37	Message	86.85	-0.55	27.01	 0.01	27.88	24.06	cooling
2020-01-12 21:33:38	Message	86.80	-0.54	27.04	 0.03	27.88	24.07	cooling
2020-01-12 21:33:39	Message	86.79	-0.49	27.02	 0.02	27.88	24.09	cooling
2020-01-12 21:33:40	Message	86.76	-0.47	27.02	 0.02	27.88	24.09	cooling
2020-01-12 21:33:41	Message	86.72	-0.46	27.02	 0.02	27.88	24.09	cooling
2020-01-12 21:33:42	Message	86.69	-0.44	26.99	-0.01	27.88	24.07	cooling
2020-01-12 21:33:43	Message	86.66	-0.42	27.01	 0.01	27.88	24.09	cooling
2020-01-12 21:33:44	Message	86.63	-0.41	26.99	-0.01	27.88	24.07	cooling
2020-01-12 21:33:45	Message	86.58	-0.42	26.98	-0.02	27.88	24.05	cooling
2020-01-12 21:33:46	Message	86.53	-0.42	26.98	-0.02	27.88	24.04	cooling
2020-01-12 21:33:47	Message	86.47	-0.43	26.98	-0.02	27.88	24.02	cooling
2020-01-12 21:33:48	Message	86.45	-0.40	26.98	-0.02	27.88	24.03	cooling
2020-01-12 21:33:49	Message	86.37	-0.44	26.95	-0.04	27.88	23
2020-01-12 21:33:49	Message	.96	cooling
2020-01-12 21:33:50	Message	86.37	-0.39	26.98	-0.01	27.88	24.02	cooling
2020-01-12 21:33:51	Message	86.29	-0.42	26.99	 0.00	27.88	24.00	cooling
2020-01-12 21:33:52	Message	86.25	-0.42	26.98	-0.01	27.88	23
2020-01-12 21:33:53	Message	.98	cooling
2020-01-12 21:33:53	Message	86.19	-0.43	26.99	 0.00	27.88	23.97	cooling
2020-01-12 21:33:54	Message	86.13	-0.44	26.94	-0.05	27.88	23.90	cooling
2020-01-12 21:33:55	Message	86.07	-0.45	26.95	-0.03	27.94	23.89	cooling
2020-01-12 21:33:56	Message	86.01	-0.46	26.95	-0.03	27.94	23.88	cooling
2020-01-12 21:33:58	Message	85.91	-0.50	26.92	-0.06	27.94	23.80	cooling
2020-01-12 21:33:58	Message	85.82	-0.53	26.93	-0.04	27.94	23.77	cooling
2020-01-12 21:33:59	Message	85.73	-0.56	26.91	-0.06	27.94	23
2020-01-12 21:34:00	Message	.71	cooling
2020-01-12 21:34:00	Message	85.64	-0.58	26.94	-0.02	27.94	23.72	cooling
2020-01-12 21:34:02	Message	85.51	-0.64	26.91	-0.05	27.94	23.62	cooling
2020-01-12 21:34:03	Message	85.40	-0.68	26.93	-0.02	27.94	23.60	cooling
2020-01-12 21:34:04	Message	85.32	-0.69	26.93	-0.02	27.94	23.58	cooling
2020-01-12 21:34:05	Message	85.24	-0.69	26.94	-0.01	27.94	23.57	cooling
2020-01-12 21:34:06	Message	85.16	-0.69	26.95	 0.00	27.94	23.57	cooling
2020-01-12 21:34:07	Message	85.08	-0.69	26.93	-0.02	27.94	23.53	cooling
2020-01-12 21:34:08	Message	85.03	-0.67	26.93	-0.02	27.94	23.54	cooling
2020-01-12 21:34:09	Message	84.97	-0.65	26.94	-0.01	27.94	23.54	cooling
2020-01-12 21:34:10	Message	84.91	-0.64	26.94	-0.00	27.94	23.53	cooling
2020-01-12 21:34:11	Message	84.85	-0.63	26.95	 0.01	27.94	23.54	cooling
2020-01-12 21:34:12	Message	84.81	-0.61	26.95	 0.00	27.94	23.55	cooling
2020-01-12 21:34:13	Message	84.77	-0.58	26.93	-0.01	27.94	23.54	cooling
2020-01-12 21:34:14	Message	84.73	-0.56	26.94	-0.00	27.94	23.55	cooling
2020-01-12 21:34:15	Message	84.68	-0.55	26.93	-0.01	27.94	23.54	cooling
2020-01-12 21:34:16	Message	84.61	-0.56	26.92	-0.02	27.94	23.50	cooling
2020-01-12 21:34:17	Message	84.56	-0.55	26.90	-0.04	27.94	23.48	cooling
2020-01-12 21:34:18	Message	84.52	-0.53	26.92	-0.02	27.94	23.51	cooling
2020-01-12 21:34:19	Message	84.45	-0.54	26.93	-0.00	28.00	23.49	cooling
2020-01-12 21:34:20	Message	84.37	-0.56	26.93	-0.00	28.00	23.47	cooling
2020-01-12 21:34:21	Message	84.31	-0.56	26.93	-0.00	28.00	23.46	cooling
2020-01-12 21:34:22	Message	84.23	-0.57	26.94	 0.01	28.00	23.44	cooling
2020-01-12 21:34:23	Message	84.19	-0.55	26.93	-0.00	28.00	23.44	cooling
2020-01-12 21:34:24	Message	84.12	-0.56	26.93	-0.00	28.00	23.42	cooling
2020-01-12 21:34:25	Message	84.05	-0.57	26.93	-0.00	28.00	23.40	cooling
2020-01-12 21:34:26	Message	84.00	-0.55	26.94	 0.01	28.00	23.41	cooling
2020-01-12 21:34:27	Message	83.94	-0.55	26.92	-0.01	28.00	23.38	cooling
2020-01-12 21:34:28	Message	83.90	-0.54	26.93	-0.00	28.00	23.39	cooling
2020-01-12 21:34:29	Message	83.84	-0.53	26.92	-0.01	28.00	23.37	cooling
2020-01-12 21:34:30	Message	83.81	-0.51	26.90	-0.03	28.00	23.35	cooling
2020-01-12 21:34:31	Message	83.78	-0.48	26.95	 0.02	28.00	23.42	cooling
2020-01-12 21:34:32	Message	83.72	-0.49	26.93	 0.00	28.00	23.38	cooling
2020-01-12 21:34:33	Message	83.68	-0.47	26.93	 0.00	28.00	23.38	cooling
2020-01-12 21:34:34	Message	83.62	-0.48	26.94	 0.01	28.00	23.37	cooling
2020-01-12 21:34:35	Message	83.61	-0.45	26.93	-0.00	28.00	23.38	cooling
2020-01-12 21:34:36	Message	83.59	-0.42	26.90	-0.03	28.00	23
2020-01-12 21:34:36	Message	.36	cooling
2020-01-12 21:34:37	Message	83.54	-0.42	26.94	 0.01	28.00	23.39	cooling
2020-01-12 21:34:38	Message	83.52	-0.40	26.93	 0.00	28.00	23
2020-01-12 21:34:38	Message	.39	cooling
2020-01-12 21:34:39	Message	83.50	-0.37	26.93	 0.00	28.00	23.40	cooling
2020-01-12 21:34:40	Message	83.47	-0.36	26.94	 0.01	28.00	23
2020-01-12 21:34:40	Message	.41	cooling
2020-01-12 21:34:41	Message	83.46	-0.33	26.93	-0.00	28.00	23.42	cooling
2020-01-12 21:34:42	Message	83.42	-0.34	26.92	-0.01	28.06	23.39	cooling
2020-01-12 21:34:43	Message	83.42	-0.31	26.93	 0.00	28.06	23.43	cooling
2020-01-12 21:34:44	Message	83.38	-0.31	26.93	 0.00	28.00	23.42	cooling
2020-01-12 21:34:45	Message	83.35	-0.31	26.95	 0.02	28.06	23.43	cooling
2020-01-12 21:34:46	Message	83.33	-0.29	26.94	 0.01	28.06	23.43	cooling
2020-01-12 21:34:47	Message	83.36	-0.23	26.93	-0.00	28.06	23.46	cooling
2020-01-12 21:34:48	Message	83.36	-0.21	26.93	-0.00	28.06	23.47	cooling
2020-01-12 21:34:49	Message	83.40	-0.16	26.93	-0.00	28.06	23.51	cooling
2020-01-12 21:34:50	Message	83.42	-0.12	26.93	-0.00	28.06	23.54	cooling
2020-01-12 21:34:51	Message	83.45	-0.08	26.91	-0.02	28.06	23.55	cooling
2020-01-12 21:34:52	Message	83.45	-0.07	26.91	-0.02	28.06	23.55	cooling
2020-01-12 21:34:53	Message	83.51	-0.02	26.93	 0.00	28.06	23.62	cooling
2020-01-12 21:34:54	Message	83.53	 0.01	26.91	-0.02	28.06	23.62	cooling
2020-01-12 21:34:55	Message	83.53	 0.00	26.91	-0.02	28.06	23.62	cooling
2020-01-12 21:34:56	Message	83.57	 0.04	26.90	-0.02	28.06	23.63	cooling
2020-01-12 21:34:57	Message	83.54	 0.01	26.91	-0.01	28.06	23.62	cooling
2020-01-12 21:34:58	Message	83.55	 0.02	26.89	-0.03	28.06	23.61	cooling
2020-01-12 21:34:59	Message	83.52	-0.01	26.89	-0.03	28.06	23.58	cooling
2020-01-12 21:35:00	Message	83.54	 0.01	26.90	-0.01	28.06	23.61	cooling
2020-01-12 21:35:01	Message	83.51	-0.02	26.90	-0.01	28.06	23.58	cooling
2020-01-12 21:35:02	Message	83.49	-0.04	26.89	-0.02	28.06	23.56	cooling
2020-01-12 21:35:03	Message	83.46	-0.06	26.87	-0.03	28.13	23.53	cooling
2020-01-12 21:35:04	Message	83.43	-0.08	26.86	-0.04	28.13	23.50	cooling
2020-01-12 21:35:05	Message	83.40	-0.10	26.86	-0.03	28.13	23.48	cooling
2020-01-12 21:35:06	Message	83.37	-0.12	26.84	-0.05	28.13	23.45	cooling
2020-01-12 21:35:07	Message	83.32	-0.15	26.84	-0.04	28.13	23.42	cooling
2020-01-12 21:35:08	Message	83.30	-0.15	26.87	-0.01	28.13	23.44	cooling
2020-01-12 21:35:09	Message	83.29	-0.15	26.86	-0.02	28.13	23.43	cooling
2020-01-12 21:35:10	Message	83.24	-0.18	26.87	-0.01	28.13	23.42	cooling
2020-01-12 21:35:11	Message	83.25	-0.15	26.87	-0.01	28.13	23
2020-01-12 21:35:11	Message	.43	cooling
2020-01-12 21:35:12	Message	83.23	-0.16	26.84	-0.03	28.13	23.39	cooling
2020-01-12 21:35:13	Message	83.22	-0.15	26.84	-0.03	28.13	23.40	cooling
2020-01-12 21:35:14	Message	83.21	-0.14	26.83	-0.04	28.13	23.39	cooling
2020-01-12 21:35:15	Message	83.20	-0.13	26.84	-0.02	28.13	23.40	cooling
2020-01-12 21:35:16	Message	83.19	-0.13	26.82	-0.04	28.13	23.38	cooling
2020-01-12 21:35:17	Message	83.19	-0.12	26.83	-0.03	28.13	23.40	cooling
2020-01-12 21:35:18	Message	83.14	-0.15	26.81	-0.04	28.13	23.35	cooling
2020-01-12 21:35:19	Message	83.06	-0.21	26.79	-0.06	28.13	23.27	cooling
2020-01-12 21:35:20	Message	83.01	-0.23	26.80	-0.04	28.13	23.26	cooling
2020-01-12 21:35:21	Message	82.95	-0.26	26.79	-0.05	28.13	23.22	cooling
2020-01-12 21:35:22	Message	82.88	-0.30	26.80	-0.03	28.13	23.20	cooling
2020-01-12 21:35:23	Message	82.78	-0.36	26.78	-0.05	28.13	23.12	cooling
2020-01-12 21:35:24	Message	82.68	-0.41	26.78	-0.05	28.13	23.07	cooling
2020-01-12 21:35:25	Message	82.58	-0.46	26.77	-0.05	28.13	23.01	cooling
2020-01-12 21:35:26	Message	82.46	-0.53	26.80	-0.02	28.19	22.97	cooling
2020-01-12 21:35:27	Message	82.37	-0.55	26.81	-0.00	28.19	22.95	cooling
2020-01-12 21:35:28	Message	82.29	-0.57	26.82	 0.01	28.19	22.94	cooling
2020-01-12 21:35:29	Message	82.23	-0.57	26.81	-0.00	28.13	22.91	cooling
2020-01-12 21:35:30	Message	82.13	-0.60	26.80	-0.01	28.19	22.87	cooling
2020-01-12 21:35:31	Message	82.07	-0.60	26.80	-0.01	28.19	22.85	cooling
2020-01-12 21:35:32	Message	81.99	-0.61	26.79	-0.02	28.13	22.82	cooling
2020-01-12 21:35:33	Message	81.91	-0.62	26.81	 0.00	28.19	22.82	cooling
2020-01-12 21:35:34	Message	81.85	-0.61	26.80	-0.01	28.19	22.80	cooling
2020-01-12 21:35:35	Message	81.81	-0.58	26.80	-0.01	28.19	22.81	cooling
2020-01-12 21:35:36	Message	81.75	-0.58	26.80	-0.01	28.19	22.80	cooling
2020-01-12 21:35:37	Message	81.71	-0.56	26.80	-0.01	28.19	22.80	cooling
2020-01-12 21:35:38	Message	81.67	-0.54	26.78	-0.03	28.19	22.79	cooling
2020-01-12 21:35:39	Message	81.62	-0.53	26.77	-0.03	28.19	22.77	cooling
